query_file;found;search_result;search_distances
023353.txt;False;077875.txt;0.31363058
023354.txt;False;064754.txt;0.3867941
023355.txt;False;040961.txt;0.34184128
023356.txt;False;055457.txt;0.3555957
023357.txt;False;017999.txt;0.35817638
023358.txt;True;023358.txt;0.3264578
023359.txt;False;078694.txt;0.33349138
023360.txt;False;051853.txt;0.33978036
023361.txt;False;023363.txt;0.32042783
023362.txt;True;023362.txt;0.25540334
023363.txt;True;023363.txt;0.27369282
023364.txt;True;023364.txt;0.2890643
023365.txt;False;046020.txt;0.34753877
023366.txt;False;004425.txt;0.2873145
023367.txt;False;017301.txt;0.34305483
023368.txt;False;000087.txt;0.31073356
023369.txt;False;017463.txt;0.36870372
023370.txt;False;063866.txt;0.35187328
023371.txt;True;023371.txt;0.3152646
023372.txt;False;076826.txt;0.37532744
023373.txt;False;077552.txt;0.31913337
023374.txt;False;019787.txt;0.32310718
023375.txt;True;023375.txt;0.2547664
023376.txt;False;078583.txt;0.33545777
023378.txt;True;023378.txt;0.22308335
023379.txt;False;077664.txt;0.36611223
023380.txt;False;001948.txt;0.3079186
023381.txt;False;039360.txt;0.30889946
023382.txt;False;039360.txt;0.33949357
023383.txt;False;027769.txt;0.34008658
023384.txt;True;023384.txt;0.18726817
023385.txt;False;016767.txt;0.36252117
023386.txt;False;028990.txt;0.36041832
023387.txt;False;001189.txt;0.32212126
023388.txt;False;037887.txt;0.38612726
023389.txt;False;030616.txt;0.31939948
023390.txt;False;063791.txt;0.3509243
023391.txt;True;023391.txt;0.27119344
023392.txt;False;022659.txt;0.34187886
023393.txt;True;023393.txt;0.33734536
023394.txt;False;016292.txt;0.32741457
023395.txt;True;023395.txt;0.37423724
023396.txt;True;023396.txt;0.28356716
023397.txt;False;011024.txt;0.3561033
023398.txt;False;031883.txt;0.35995615
023399.txt;False;025444.txt;0.31509006
023400.txt;True;023400.txt;0.24481276
023401.txt;False;067177.txt;0.32894963
023402.txt;False;001948.txt;0.31640497
023403.txt;True;023403.txt;0.20735608
023404.txt;False;017942.txt;0.29514557
023405.txt;False;003144.txt;0.30549031
023406.txt;False;003143.txt;0.35696292
023407.txt;False;028284.txt;0.29774258
023408.txt;False;033031.txt;0.3262898
023409.txt;False;007150.txt;0.35610956
023410.txt;True;023410.txt;0.28376397
023411.txt;True;023411.txt;0.29296866
023412.txt;False;007150.txt;0.35895294
023413.txt;False;075949.txt;0.3458415
023414.txt;False;019473.txt;0.3239474
023415.txt;False;010362.txt;0.34700727
023416.txt;False;009751.txt;0.27935684
023417.txt;False;009751.txt;0.28838044
023418.txt;True;023418.txt;0.24952221
023419.txt;True;023419.txt;0.2872319
023420.txt;True;023420.txt;0.28743875
023421.txt;False;028175.txt;0.32049677
023422.txt;False;030485.txt;0.3135535
023423.txt;False;010313.txt;0.35882613
023424.txt;False;077552.txt;0.35048804
023425.txt;True;023425.txt;0.16789639
023426.txt;False;077916.txt;0.29562008
023427.txt;False;046020.txt;0.34844044
023428.txt;False;001341.txt;0.34740657
023429.txt;True;023429.txt;0.3086776
023430.txt;True;023430.txt;0.23013237
023431.txt;False;055457.txt;0.34383065
023432.txt;False;053852.txt;0.3494349
023433.txt;False;013503.txt;0.3501407
023434.txt;False;001325.txt;0.32912537
023435.txt;False;009751.txt;0.2744031
023436.txt;True;023436.txt;0.25143188
023437.txt;False;078270.txt;0.34879798
023438.txt;False;078694.txt;0.29837748
023439.txt;True;023439.txt;0.30447596
023440.txt;False;033047.txt;0.26664275
023441.txt;False;066483.txt;0.32443678
023442.txt;False;009886.txt;0.3499734
023443.txt;True;023443.txt;0.31065845
023444.txt;False;001325.txt;0.33602527
023445.txt;False;008684.txt;0.35770348
023446.txt;True;023446.txt;0.24613135
023447.txt;False;009967.txt;0.310732
023448.txt;False;078583.txt;0.2965003
023449.txt;True;023449.txt;0.3060217
023450.txt;False;016979.txt;0.3345809
023451.txt;False;013302.txt;0.32106113
023452.txt;False;053508.txt;0.32508102
023453.txt;False;028984.txt;0.32084364
023454.txt;False;077541.txt;0.3593557
023455.txt;True;023455.txt;0.21489663
023456.txt;True;023456.txt;0.2985325
023457.txt;False;022561.txt;0.3839392
023458.txt;True;023458.txt;0.2660642
023459.txt;True;023459.txt;0.34519315
023460.txt;False;053516.txt;0.36390314
023461.txt;True;023461.txt;0.37750977
023462.txt;True;023462.txt;0.26584852
023463.txt;False;039359.txt;0.33540726
023464.txt;False;063791.txt;0.35129264
023465.txt;True;023465.txt;0.26809138
023466.txt;True;023466.txt;0.2441343
023467.txt;True;023467.txt;0.34537908
023468.txt;True;023468.txt;0.25120258
023469.txt;False;018222.txt;0.30440176
023470.txt;False;067177.txt;0.37292308
023471.txt;True;023471.txt;0.32466453
023472.txt;False;023474.txt;0.34942007
023473.txt;False;018012.txt;0.3635072
023474.txt;True;023474.txt;0.29490674
023475.txt;False;017067.txt;0.38323584
023476.txt;False;078270.txt;0.33687496
023477.txt;False;035559.txt;0.36828068
023478.txt;True;023478.txt;0.33034557
023479.txt;True;023479.txt;0.24212512
023480.txt;False;063791.txt;0.3649604
023481.txt;False;009751.txt;0.33235848
023482.txt;False;053508.txt;0.32502168
023483.txt;False;000205.txt;0.32717812
023484.txt;False;056455.txt;0.27011257
023485.txt;True;023485.txt;0.27298257
023486.txt;False;066483.txt;0.36209196
023487.txt;True;023487.txt;0.32586133
023488.txt;False;077510.txt;0.27011693
023489.txt;False;000087.txt;0.35611603
023490.txt;False;020155.txt;0.31104746
023491.txt;False;018234.txt;0.31158945
023492.txt;False;067627.txt;0.33631447
023493.txt;False;046098.txt;0.33418703
023494.txt;False;078141.txt;0.2889708
023495.txt;True;023495.txt;0.28746504
023496.txt;False;015869.txt;0.4008861
023497.txt;False;077849.txt;0.3791561
023498.txt;False;010088.txt;0.37196994
023499.txt;False;016191.txt;0.3602059
023500.txt;True;023500.txt;0.33072257
023501.txt;False;064647.txt;0.3635192
023502.txt;False;078573.txt;0.36016637
023503.txt;False;016603.txt;0.36396247
023504.txt;False;076920.txt;0.34714192
023505.txt;True;023505.txt;0.31694305
023506.txt;False;029093.txt;0.34470376
023507.txt;False;066997.txt;0.36067927
023508.txt;True;023508.txt;0.2562853
023509.txt;False;028990.txt;0.33204725
023510.txt;True;023510.txt;0.16007113
023511.txt;False;041697.txt;0.30358687
023512.txt;False;055457.txt;0.37053317
023513.txt;True;023513.txt;0.33476466
023514.txt;True;023514.txt;0.3036
023515.txt;False;018248.txt;0.3177539
023516.txt;True;023516.txt;0.39406836
023517.txt;True;023517.txt;0.27194726
023519.txt;False;052316.txt;0.29140505
023520.txt;True;023520.txt;0.2739526
023521.txt;False;001985.txt;0.33839923
023523.txt;False;001774.txt;0.32321203
023524.txt;False;067959.txt;0.3706832
023526.txt;True;023526.txt;0.26364097
023527.txt;False;011590.txt;0.35961905
023528.txt;False;021420.txt;0.37234932
023529.txt;False;078694.txt;0.30455184
023530.txt;True;023530.txt;0.3236412
023531.txt;False;062507.txt;0.35608947
023532.txt;False;000519.txt;0.33405048
023533.txt;True;023533.txt;0.3335446
023534.txt;False;018249.txt;0.3441475
023535.txt;True;023535.txt;0.3759346
023536.txt;True;023536.txt;0.23980941
023537.txt;True;023537.txt;0.24089527
023538.txt;True;023538.txt;0.24969932
023539.txt;False;053516.txt;0.32297295
023540.txt;True;023540.txt;0.3145976
023541.txt;False;029093.txt;0.34542567
023542.txt;False;032284.txt;0.3619779
023543.txt;False;071246.txt;0.35812598
023544.txt;False;011658.txt;0.34911942
023545.txt;False;009886.txt;0.32705763
023546.txt;False;064016.txt;0.3361935
023547.txt;False;000087.txt;0.3290953
023548.txt;False;018246.txt;0.32989594
023549.txt;False;075404.txt;0.3312551
023550.txt;True;023550.txt;0.2904237
023551.txt;False;016292.txt;0.3883778
023552.txt;False;018220.txt;0.35225248
023553.txt;True;023553.txt;0.3388067
023554.txt;False;003073.txt;0.3599553
023555.txt;False;078765.txt;0.3411464
023556.txt;False;039383.txt;0.36013508
023557.txt;False;028792.txt;0.3752727
023558.txt;False;031279.txt;0.3139054
023559.txt;True;023559.txt;0.30458534
023560.txt;False;063092.txt;0.3408459
023561.txt;False;077578.txt;0.37047464
023562.txt;True;023562.txt;0.3005081
023563.txt;False;034474.txt;0.3229965
023564.txt;False;073334.txt;0.34288466
023565.txt;False;078586.txt;0.31817394
023566.txt;False;030499.txt;0.36893955
023567.txt;True;023567.txt;0.28791964
023568.txt;False;064647.txt;0.36992484
023569.txt;False;049263.txt;0.31253874
023570.txt;True;023570.txt;0.24754764
023571.txt;False;064016.txt;0.3287639
023572.txt;True;023572.txt;0.2625521
023573.txt;False;026552.txt;0.32185692
023574.txt;False;045695.txt;0.35883325
023575.txt;False;017208.txt;0.3161738
023576.txt;False;077817.txt;0.3354609
023577.txt;False;016270.txt;0.32397252
023578.txt;False;017569.txt;0.31894583
023579.txt;True;023579.txt;0.28280175
023580.txt;False;025307.txt;0.29252946
023581.txt;False;021674.txt;0.36223
023582.txt;False;028984.txt;0.3007791
023583.txt;False;030674.txt;0.29857406
023584.txt;False;020155.txt;0.30189106
023585.txt;True;023585.txt;0.20653585
023586.txt;False;001933.txt;0.32653505
023587.txt;False;016896.txt;0.33153862
023588.txt;False;065985.txt;0.3593769
023589.txt;False;040731.txt;0.34455255
023590.txt;False;033035.txt;0.27967685
023591.txt;True;023591.txt;0.25067905
023592.txt;False;077883.txt;0.33319145
023593.txt;True;023593.txt;0.3026787
023594.txt;False;018188.txt;0.36238694
023595.txt;False;074962.txt;0.3700676
023596.txt;True;023596.txt;0.2650938
023597.txt;False;001974.txt;0.3408854
023598.txt;False;018190.txt;0.31757134
023599.txt;False;054206.txt;0.32684815
023600.txt;False;040731.txt;0.34169772
023601.txt;False;053508.txt;0.4074772
023602.txt;True;023602.txt;0.2900424
023603.txt;False;018040.txt;0.33203316
023604.txt;False;008795.txt;0.32783145
023605.txt;False;067627.txt;0.33140054
023606.txt;False;028746.txt;0.3439986
023607.txt;True;023607.txt;0.28341034
023608.txt;False;001695.txt;0.34444132
023609.txt;True;023609.txt;0.29198664
023610.txt;True;023610.txt;0.2915498
023611.txt;False;063791.txt;0.32104644
023612.txt;False;011001.txt;0.30458823
023613.txt;False;001325.txt;0.32929066
023614.txt;False;010114.txt;0.33360547
023615.txt;True;023615.txt;0.31694508
023616.txt;False;027778.txt;0.32598612
023617.txt;True;023617.txt;0.25122356
023618.txt;True;023618.txt;0.26526615
023619.txt;False;028982.txt;0.33913827
023620.txt;False;023919.txt;0.30229563
023621.txt;False;075497.txt;0.31658226
023622.txt;False;078270.txt;0.26662585
023623.txt;False;075949.txt;0.31905186
023624.txt;False;043555.txt;0.3309992
023625.txt;True;023625.txt;0.273771
023626.txt;False;001948.txt;0.35641253
023627.txt;True;023627.txt;0.3231444
023628.txt;False;019787.txt;0.33253998
023629.txt;True;023629.txt;0.27931923
023630.txt;False;032273.txt;0.27844894
023631.txt;True;023631.txt;0.28393757
023632.txt;False;018785.txt;0.312833
023633.txt;False;002022.txt;0.30305696
023634.txt;False;002125.txt;0.31504416
023635.txt;False;040731.txt;0.33087778
023636.txt;False;055457.txt;0.32893622
023637.txt;False;054206.txt;0.34864548
023638.txt;False;034714.txt;0.33628523
023640.txt;True;023640.txt;0.26278389
023641.txt;False;078270.txt;0.33916116
023642.txt;False;053893.txt;0.35422486
023643.txt;True;023643.txt;0.24467306
023644.txt;False;029610.txt;0.3624218
023645.txt;True;023645.txt;0.3073058
023646.txt;False;020831.txt;0.29525042
023647.txt;False;063791.txt;0.3246319
023648.txt;True;023648.txt;0.28325698
023649.txt;False;059440.txt;0.30302513
023650.txt;True;023650.txt;0.29344022
023651.txt;False;077581.txt;0.3447135
023652.txt;False;008324.txt;0.35516083
023653.txt;False;045695.txt;0.3722101
023654.txt;False;053357.txt;0.33976108
023655.txt;False;018202.txt;0.4041896
023656.txt;True;023656.txt;0.34767628
023657.txt;False;066483.txt;0.32725313
023658.txt;False;000381.txt;0.2844494
023659.txt;False;059440.txt;0.30211174
023660.txt;False;053515.txt;0.3192696
023661.txt;True;023661.txt;0.27801958
023662.txt;False;040721.txt;0.3377154
023663.txt;True;023663.txt;0.2522911
023664.txt;True;023664.txt;0.29179645
023665.txt;False;023663.txt;0.26840368
023666.txt;True;023666.txt;0.30795443
023667.txt;False;074427.txt;0.35815215
023668.txt;False;074380.txt;0.3781559
023669.txt;False;017982.txt;0.3015197
023670.txt;False;016789.txt;0.29923218
023671.txt;True;023671.txt;0.29429674
023672.txt;False;077541.txt;0.37262735
023673.txt;True;023673.txt;0.23009607
023674.txt;False;018005.txt;0.32739568
023675.txt;True;023675.txt;0.24922323
023676.txt;False;054924.txt;0.31231302
023677.txt;False;053513.txt;0.35070345
023678.txt;False;063791.txt;0.36880797
023679.txt;False;046020.txt;0.3730348
023680.txt;False;009751.txt;0.31058952
023681.txt;False;018326.txt;0.3470322
023682.txt;True;023682.txt;0.32053518
023683.txt;False;028225.txt;0.33828932
023684.txt;False;033035.txt;0.26677674
023685.txt;True;023685.txt;0.28813654
023686.txt;False;017074.txt;0.33118117
023687.txt;False;011716.txt;0.33721614
023688.txt;True;023688.txt;0.27519298
023689.txt;True;023689.txt;0.24267483
023690.txt;False;077452.txt;0.34218493
023691.txt;True;023691.txt;0.24554478
023692.txt;False;055457.txt;0.3520136
023693.txt;True;023693.txt;0.25367272
023694.txt;False;078270.txt;0.3011734
023695.txt;True;023695.txt;0.294924
023696.txt;False;078694.txt;0.29813924
023697.txt;True;023697.txt;0.16844502
023698.txt;False;018220.txt;0.33060077
023699.txt;False;059440.txt;0.3564164
023700.txt;False;016614.txt;0.2864611
023701.txt;False;059440.txt;0.32590878
023702.txt;False;039379.txt;0.32500178
023703.txt;False;018210.txt;0.2954617
023704.txt;False;016292.txt;0.35585895
023705.txt;False;018250.txt;0.35636616
023706.txt;False;006094.txt;0.3061176
023707.txt;False;059440.txt;0.29315367
023708.txt;True;023708.txt;0.21998161
023709.txt;False;000293.txt;0.3082676
023710.txt;False;059440.txt;0.34409833
023711.txt;True;023711.txt;0.30232912
023712.txt;True;023712.txt;0.22950953
023713.txt;True;023713.txt;0.19223726
023714.txt;True;023714.txt;0.25952289
023715.txt;True;023715.txt;0.30125648
023716.txt;True;023716.txt;0.24531814
023717.txt;True;023717.txt;0.25299537
023718.txt;True;023718.txt;0.2640606
023719.txt;False;060253.txt;0.30991805
023720.txt;True;023720.txt;0.26132256
023721.txt;False;010092.txt;0.34178632
023722.txt;True;023722.txt;0.23421694
023723.txt;True;023723.txt;0.35035148
023724.txt;False;040573.txt;0.38200152
023725.txt;False;001948.txt;0.37488335
023726.txt;False;002436.txt;0.35396975
023727.txt;False;017579.txt;0.35578442
023729.txt;False;001581.txt;0.29827505
023730.txt;True;023730.txt;0.28378636
023731.txt;True;023731.txt;0.30083185
023732.txt;False;059440.txt;0.3121282
023733.txt;True;023733.txt;0.19674811
023734.txt;True;023734.txt;0.1582717
023735.txt;True;023735.txt;0.18201548
023736.txt;True;023736.txt;0.2583526
023737.txt;True;023737.txt;0.31873858
023738.txt;False;000102.txt;0.38586712
023739.txt;True;023739.txt;0.25777757
023740.txt;False;078464.txt;0.359492
023741.txt;False;046020.txt;0.29124302
023742.txt;True;023742.txt;0.37871984
023743.txt;False;018249.txt;0.36956978
023744.txt;False;078557.txt;0.31493503
023745.txt;False;075949.txt;0.36719242
023746.txt;False;078694.txt;0.29673192
023747.txt;True;023747.txt;0.20176628
023748.txt;True;023748.txt;0.28224587
023749.txt;False;076554.txt;0.34342068
023750.txt;False;074427.txt;0.39816117
023751.txt;False;077875.txt;0.33462113
023752.txt;False;012746.txt;0.33637717
023753.txt;False;077664.txt;0.300551
023754.txt;False;023673.txt;0.31485522
023755.txt;True;023755.txt;0.28177467
023756.txt;False;040731.txt;0.33847558
023757.txt;False;028785.txt;0.39018607
023758.txt;False;063791.txt;0.32628828
023759.txt;True;023759.txt;0.17469256
023760.txt;True;023760.txt;0.30649608
023761.txt;False;067627.txt;0.3463678
023762.txt;False;026842.txt;0.34465343
023763.txt;False;069094.txt;0.35298723
023764.txt;True;023764.txt;0.29096407
023765.txt;False;031642.txt;0.35371584
023766.txt;True;023766.txt;0.22141248
023767.txt;False;009373.txt;0.32656246
023768.txt;True;023768.txt;0.25889724
023769.txt;False;063791.txt;0.33802637
023770.txt;True;023770.txt;0.2809062
023771.txt;False;009373.txt;0.38946912
023772.txt;True;023772.txt;0.287234
023773.txt;False;063791.txt;0.35653853
023774.txt;False;028148.txt;0.3412675
023775.txt;True;023775.txt;0.29290354
023776.txt;False;001695.txt;0.29243326
023777.txt;False;055457.txt;0.37345988
023778.txt;False;067241.txt;0.26616272
023779.txt;True;023779.txt;0.2865248
023780.txt;False;055457.txt;0.3550802
023781.txt;False;007569.txt;0.3495444
023782.txt;False;019787.txt;0.3275811
023783.txt;False;077548.txt;0.3140304
023784.txt;True;023784.txt;0.26584268
023785.txt;False;041897.txt;0.40082175
023786.txt;False;063802.txt;0.3327193
023787.txt;True;023787.txt;0.32232317
023788.txt;False;076920.txt;0.32815012
023789.txt;True;023789.txt;0.24865928
023790.txt;False;002447.txt;0.3484188
023791.txt;True;023791.txt;0.25226158
023792.txt;False;032284.txt;0.31411228
023793.txt;False;063791.txt;0.27157182
023794.txt;True;023794.txt;0.33317083
023795.txt;False;037495.txt;0.36834744
023796.txt;True;023796.txt;0.22511256
023797.txt;True;023797.txt;0.29871488
023798.txt;False;070542.txt;0.33038256
023799.txt;True;023799.txt;0.301395
023800.txt;False;078583.txt;0.33966
023801.txt;True;023801.txt;0.3176852
023802.txt;True;023802.txt;0.2819767
023803.txt;False;077502.txt;0.34697464
023804.txt;False;006094.txt;0.28737038
023805.txt;True;023805.txt;0.30187696
023806.txt;False;035087.txt;0.31506926
023807.txt;False;029250.txt;0.31898296
023808.txt;False;003315.txt;0.32723993
023809.txt;True;023809.txt;0.2910312
023810.txt;True;023810.txt;0.30400524
023811.txt;False;037228.txt;0.3526559
023812.txt;True;023812.txt;0.39853728
023813.txt;False;053590.txt;0.3814612
023814.txt;True;023814.txt;0.33280897
023815.txt;False;013503.txt;0.2563249
023816.txt;False;024937.txt;0.36054963
023817.txt;True;023817.txt;0.31103534
023818.txt;False;055457.txt;0.3266884
023819.txt;False;000087.txt;0.33890036
023820.txt;False;053513.txt;0.2930354
023821.txt;False;003091.txt;0.3058593
023822.txt;True;023822.txt;0.16841082
023823.txt;False;063791.txt;0.34349996
023824.txt;True;023824.txt;0.16916062
023825.txt;False;057541.txt;0.33651596
023826.txt;False;040731.txt;0.28118914
023827.txt;False;032791.txt;0.27912074
023828.txt;True;023828.txt;0.24409777
023829.txt;False;072310.txt;0.3573526
023830.txt;False;007449.txt;0.32849848
023831.txt;False;078109.txt;0.3768412
023832.txt;True;023832.txt;0.20543908
023833.txt;True;023833.txt;0.30935237
023834.txt;False;008979.txt;0.41126683
023835.txt;True;023835.txt;0.33716887
023836.txt;True;023836.txt;0.28059402
023837.txt;True;023837.txt;0.2601161
023838.txt;True;023838.txt;0.26307276
023839.txt;True;023839.txt;0.26749185
023840.txt;True;023840.txt;0.28440756
023841.txt;False;001581.txt;0.36868268
023842.txt;True;023842.txt;0.21234146
023843.txt;False;077875.txt;0.30298203
023844.txt;False;020155.txt;0.32194033
023845.txt;True;023845.txt;0.28409854
023846.txt;True;023846.txt;0.26979154
023847.txt;True;023847.txt;0.2843994
023848.txt;False;067627.txt;0.2954391
023849.txt;True;023849.txt;0.33072466
023850.txt;False;060253.txt;0.30771846
023851.txt;False;035678.txt;0.3159649
023852.txt;False;001189.txt;0.4125846
023853.txt;False;023854.txt;0.29796523
023854.txt;True;023854.txt;0.36337286
023855.txt;False;027393.txt;0.39014024
023856.txt;True;023856.txt;0.2805169
023857.txt;True;023857.txt;0.3361385
023858.txt;True;023858.txt;0.29989558
023859.txt;False;019473.txt;0.284105
023860.txt;False;037887.txt;0.33761096
023861.txt;False;007987.txt;0.2974435
023862.txt;False;019649.txt;0.29755414
023863.txt;False;028573.txt;0.36505377
023864.txt;True;023864.txt;0.4008719
023865.txt;False;015247.txt;0.24786012
023866.txt;True;023866.txt;0.24237406
023867.txt;False;049603.txt;0.3787722
023868.txt;False;001325.txt;0.30052108
023869.txt;False;041697.txt;0.31929561
023870.txt;False;042597.txt;0.36336392
023872.txt;True;023872.txt;0.24716212
023873.txt;True;023873.txt;0.29642856
023874.txt;False;012003.txt;0.34139663
023875.txt;False;075949.txt;0.26537812
023876.txt;True;023876.txt;0.19854246
023877.txt;True;023877.txt;0.22879222
023878.txt;False;074649.txt;0.3300703
023879.txt;True;023879.txt;0.29444864
023880.txt;False;076913.txt;0.33219194
023881.txt;False;077502.txt;0.3475143
023882.txt;True;023882.txt;0.28328285
023883.txt;False;011658.txt;0.34922177
023884.txt;False;073334.txt;0.326539
023885.txt;False;027659.txt;0.39729127
023886.txt;False;073334.txt;0.35016495
023887.txt;True;023887.txt;0.3670289
023888.txt;False;065800.txt;0.34367284
023889.txt;False;069669.txt;0.33342355
023890.txt;True;023890.txt;0.32786536
023891.txt;False;078537.txt;0.36648208
023892.txt;False;013222.txt;0.39713663
023893.txt;False;014423.txt;0.3615028
023894.txt;True;023894.txt;0.23361535
023895.txt;True;023895.txt;0.26197815
023896.txt;False;019473.txt;0.28891534
023897.txt;False;068247.txt;0.3862555
023898.txt;False;001325.txt;0.32223627
023899.txt;True;023899.txt;0.31398118
023900.txt;True;023900.txt;0.2821679
023901.txt;False;001933.txt;0.30814695
023902.txt;False;078694.txt;0.30847135
023903.txt;True;023903.txt;0.31049842
023904.txt;False;015493.txt;0.35153523
023905.txt;False;012746.txt;0.35463458
023906.txt;False;029104.txt;0.34316307
023907.txt;False;016414.txt;0.36222678
023908.txt;False;006094.txt;0.34084794
023909.txt;False;024846.txt;0.3294773
023910.txt;True;023910.txt;0.20801729
023911.txt;False;031989.txt;0.27957597
023912.txt;True;023912.txt;0.22531375
023913.txt;False;053513.txt;0.30158177
023914.txt;True;023914.txt;0.28686893
023915.txt;False;049852.txt;0.3972958
023916.txt;False;053513.txt;0.29459846
023917.txt;False;017351.txt;0.35886347
023918.txt;True;023918.txt;0.26680973
023919.txt;True;023919.txt;0.2018675
023920.txt;False;052497.txt;0.35561186
023921.txt;True;023921.txt;0.23810065
023922.txt;False;008448.txt;0.31927162
023923.txt;True;023923.txt;0.30799854
023924.txt;True;023924.txt;0.26200348
023925.txt;True;023925.txt;0.26809633
023926.txt;False;025177.txt;0.31102866
023927.txt;False;002742.txt;0.38090873
023928.txt;False;006722.txt;0.29785994
023929.txt;True;023929.txt;0.27785063
023930.txt;False;001889.txt;0.41164762
023931.txt;False;031279.txt;0.28663212
023932.txt;False;010092.txt;0.3590085
023933.txt;True;023933.txt;0.24032594
023934.txt;False;063791.txt;0.33281043
023935.txt;False;001099.txt;0.35801297
023936.txt;True;023936.txt;0.2842536
023937.txt;False;013894.txt;0.37344614
023938.txt;False;022072.txt;0.35628238
023939.txt;True;023939.txt;0.15107402
023940.txt;False;076760.txt;0.3113338
023941.txt;False;018785.txt;0.3187962
023942.txt;True;023942.txt;0.29511714
023943.txt;False;039866.txt;0.26794392
023944.txt;False;024724.txt;0.35109776
023945.txt;False;010327.txt;0.37493125
023946.txt;False;018230.txt;0.29664975
023947.txt;False;063783.txt;0.37050673
023948.txt;False;060799.txt;0.27637377
023949.txt;False;014712.txt;0.33749846
023950.txt;True;023950.txt;0.26193303
023951.txt;False;018012.txt;0.3251753
023952.txt;True;023952.txt;0.27927494
023953.txt;True;023953.txt;0.23309311
023954.txt;False;051810.txt;0.37730107
023955.txt;False;068074.txt;0.33773166
023956.txt;True;023956.txt;0.3213799
023957.txt;True;023957.txt;0.29601866
023958.txt;False;010693.txt;0.33170226
023959.txt;False;054924.txt;0.34595183
023960.txt;False;063791.txt;0.38521916
023961.txt;False;009321.txt;0.3644575
023962.txt;False;024937.txt;0.3944386
023963.txt;False;055457.txt;0.3430027
023964.txt;False;077552.txt;0.34524623
023965.txt;False;063791.txt;0.34639195
023966.txt;False;000508.txt;0.34218943
023967.txt;False;033030.txt;0.3030306
023968.txt;False;046020.txt;0.3475912
023969.txt;False;078707.txt;0.2821361
023970.txt;True;023970.txt;0.33698225
023971.txt;False;064647.txt;0.34814638
023972.txt;False;014719.txt;0.31321502
023973.txt;True;023973.txt;0.19997746
023974.txt;False;077149.txt;0.32550156
023975.txt;False;007615.txt;0.41502687
023976.txt;True;023976.txt;0.24180721
023977.txt;False;064881.txt;0.33495352
023978.txt;True;023978.txt;0.34287846
023979.txt;False;077642.txt;0.3419671
023980.txt;True;023980.txt;0.2565722
023981.txt;False;016569.txt;0.3255545
023982.txt;False;042690.txt;0.37449455
023983.txt;False;018785.txt;0.30821842
023984.txt;False;006706.txt;0.31541902
023985.txt;False;063791.txt;0.35631073
023986.txt;True;023986.txt;0.22756001
023987.txt;True;023987.txt;0.34798655
023988.txt;False;078270.txt;0.3049465
023989.txt;False;013503.txt;0.32025594
023990.txt;False;046020.txt;0.3223224
023992.txt;False;001948.txt;0.3347537
023993.txt;False;046020.txt;0.2724754
023994.txt;False;078583.txt;0.31527525
023995.txt;True;023995.txt;0.36073154
023996.txt;False;021164.txt;0.37441355
023997.txt;False;077816.txt;0.34073895
023998.txt;False;075949.txt;0.29698083
023999.txt;False;027820.txt;0.3275761
024000.txt;False;078464.txt;0.36019337
024001.txt;True;024001.txt;0.2807334
024002.txt;False;077552.txt;0.34573165
024003.txt;False;078694.txt;0.3037158
024004.txt;False;027695.txt;0.38488245
024005.txt;False;010313.txt;0.33992225
024007.txt;True;024007.txt;0.2974111
024008.txt;True;024008.txt;0.33470622
024009.txt;False;013956.txt;0.32576627
024010.txt;False;017982.txt;0.3060838
024011.txt;False;016647.txt;0.3372086
024012.txt;False;077847.txt;0.31002912
024013.txt;False;028990.txt;0.38425922
024014.txt;True;024014.txt;0.23669809
024015.txt;False;029164.txt;0.2886926
024016.txt;True;024016.txt;0.26390603
024017.txt;True;024017.txt;0.33055305
024018.txt;True;024018.txt;0.30954406
024019.txt;False;078583.txt;0.33123198
024020.txt;True;024020.txt;0.29868627
024021.txt;False;019015.txt;0.35364556
024022.txt;False;041519.txt;0.2961076
024023.txt;False;001165.txt;0.33911523
024024.txt;True;024024.txt;0.3286236
024025.txt;False;029093.txt;0.32427275
024026.txt;False;011738.txt;0.33695084
024027.txt;False;020736.txt;0.2922368
024028.txt;True;024028.txt;0.2725665
024029.txt;False;044781.txt;0.34288478
024030.txt;False;053515.txt;0.3279571
024031.txt;True;024031.txt;0.2889131
024032.txt;False;041519.txt;0.29748434
024033.txt;True;024033.txt;0.2738208
024034.txt;False;072685.txt;0.35547107
024035.txt;False;041519.txt;0.33082962
024036.txt;False;019991.txt;0.31356245
024037.txt;True;024037.txt;0.3355329
024038.txt;True;024038.txt;0.32443187
024039.txt;True;024039.txt;0.3389187
024040.txt;False;028536.txt;0.35290307
024041.txt;True;024041.txt;0.27092507
024042.txt;True;024042.txt;0.19070874
024043.txt;False;076826.txt;0.34751397
024044.txt;True;024044.txt;0.21454068
024045.txt;False;067627.txt;0.33250105
024046.txt;False;066237.txt;0.28733173
024047.txt;True;024047.txt;0.2222034
024048.txt;False;003073.txt;0.38318014
024049.txt;False;023676.txt;0.31415844
024050.txt;True;024050.txt;0.304852
024051.txt;True;024051.txt;0.307056
024052.txt;False;051108.txt;0.37875086
024053.txt;False;037093.txt;0.3091548
024054.txt;False;032284.txt;0.32601482
024055.txt;False;021094.txt;0.39365724
024056.txt;False;037887.txt;0.32441676
024057.txt;True;024057.txt;0.267803
024058.txt;True;024058.txt;0.23719217
024059.txt;False;009751.txt;0.32010198
024060.txt;False;068753.txt;0.25250646
024061.txt;False;005140.txt;0.33225057
