query_file;found;search_result;search_distances
004411.txt;True;004411.txt;0.8087004
004412.txt;True;004412.txt;0.86922705
004413.txt;True;004413.txt;0.89815104
004414.txt;True;004414.txt;0.7766216
004415.txt;True;004415.txt;0.9116369
004416.txt;True;004416.txt;0.8123988
004417.txt;True;004417.txt;0.8853418
004418.txt;True;004418.txt;0.9060242
004419.txt;False;016213.txt;0.72534466
004420.txt;True;004420.txt;0.8147501
004421.txt;True;004421.txt;0.90474427
004422.txt;True;004422.txt;0.8727088
004423.txt;True;004423.txt;0.86818635
004424.txt;True;004424.txt;0.8786696
004425.txt;True;004425.txt;0.7635183
004426.txt;True;004426.txt;0.9214067
004427.txt;True;004427.txt;0.777051
004428.txt;True;004428.txt;0.8592427
004429.txt;True;004429.txt;0.8377451
004430.txt;True;004430.txt;0.92859256
004431.txt;True;004431.txt;0.73354334
004432.txt;True;004432.txt;0.655208
004433.txt;False;004444.txt;0.88979554
004434.txt;True;004434.txt;0.9053196
004435.txt;True;004435.txt;0.73014617
004436.txt;True;004436.txt;0.87340164
004437.txt;True;004437.txt;0.9261261
004439.txt;False;002999.txt;0.7807387
004440.txt;True;004440.txt;0.7929745
004441.txt;True;004441.txt;0.6612743
004442.txt;False;011100.txt;0.679111
004443.txt;True;004443.txt;0.68867016
004444.txt;True;004444.txt;0.9120072
004445.txt;True;004445.txt;0.77047753
004446.txt;True;004446.txt;0.72132456
004447.txt;True;004447.txt;0.83913624
004448.txt;True;004448.txt;0.9142416
004449.txt;True;004449.txt;0.8293636
004450.txt;True;004450.txt;0.8059164
004451.txt;True;004451.txt;0.9266614
004452.txt;True;004452.txt;0.7973854
004453.txt;True;004453.txt;0.80579984
004454.txt;True;004454.txt;0.93955183
004455.txt;True;004455.txt;0.91809875
004456.txt;True;004456.txt;0.9152155
004457.txt;True;004457.txt;0.9416145
004458.txt;True;004458.txt;0.90451336
004459.txt;True;004459.txt;0.87863314
004460.txt;True;004460.txt;0.91610956
004461.txt;True;004461.txt;0.80098176
004462.txt;True;004462.txt;0.8510599
004463.txt;True;004463.txt;0.88181114
004464.txt;True;004464.txt;0.5462091
004465.txt;True;004465.txt;0.85723054
004466.txt;True;004466.txt;0.81020904
004467.txt;True;004467.txt;0.85390925
004468.txt;True;004468.txt;0.8967646
004469.txt;True;004469.txt;0.9283501
004470.txt;True;004470.txt;0.8818089
004471.txt;False;008558.txt;0.7776002
004472.txt;True;004472.txt;0.6895319
004473.txt;True;004473.txt;0.7891118
004474.txt;True;004474.txt;0.89707655
004475.txt;True;004475.txt;0.8707136
004476.txt;True;004476.txt;0.9173223
004477.txt;True;004477.txt;0.8361428
004478.txt;True;004478.txt;0.889794
004479.txt;True;004479.txt;0.78120077
004480.txt;False;012738.txt;0.62465036
004481.txt;False;076470.txt;0.75736773
004482.txt;True;004482.txt;0.94416153
004483.txt;True;004483.txt;0.87047267
004484.txt;True;004484.txt;0.82165325
004485.txt;True;004485.txt;0.8830365
004486.txt;True;004486.txt;0.921302
004488.txt;True;004488.txt;0.93386275
004489.txt;True;004489.txt;0.8526054
004490.txt;True;004490.txt;0.7087481
004491.txt;True;004491.txt;0.8994062
004492.txt;True;004492.txt;0.77215385
004493.txt;False;024186.txt;0.62770045
004494.txt;True;004494.txt;0.851384
004495.txt;True;004495.txt;0.77249223
004496.txt;True;004496.txt;0.8976522
004497.txt;True;004497.txt;0.92468095
004498.txt;True;004498.txt;0.79444027
004499.txt;True;004499.txt;0.8377379
004500.txt;True;004500.txt;0.8811299
004501.txt;False;042593.txt;0.6950542
004502.txt;True;004502.txt;0.88773286
004503.txt;True;004503.txt;0.93349326
004504.txt;True;004504.txt;0.94244707
004505.txt;True;004505.txt;0.92592275
004506.txt;True;004506.txt;0.74281913
004507.txt;True;004507.txt;0.86554146
004508.txt;True;004508.txt;0.9072149
004509.txt;True;004509.txt;0.7771071
004510.txt;True;004510.txt;0.72539777
004511.txt;True;004511.txt;0.8056958
004512.txt;True;004512.txt;0.764024
004513.txt;False;052104.txt;0.83052874
004514.txt;False;007102.txt;0.73342186
004515.txt;True;004515.txt;0.91725695
004516.txt;True;004516.txt;0.95004666
004517.txt;True;004517.txt;0.865995
004518.txt;True;004518.txt;0.78171676
004519.txt;True;004519.txt;0.89297485
004520.txt;True;004520.txt;0.8894867
004521.txt;True;004521.txt;0.73600423
004522.txt;True;004522.txt;0.8112886
004523.txt;False;053539.txt;0.7246274
004524.txt;True;004524.txt;0.8877531
004525.txt;True;004525.txt;0.90651035
004526.txt;True;004526.txt;0.90461206
004527.txt;False;028140.txt;0.73349273
004528.txt;True;004528.txt;0.86082065
004529.txt;True;004529.txt;0.9210337
004530.txt;True;004530.txt;0.7863153
004531.txt;True;004531.txt;0.9023166
004532.txt;True;004532.txt;0.82821405
004533.txt;True;004533.txt;0.86699045
004534.txt;False;018654.txt;0.63238496
004535.txt;True;004535.txt;0.8085291
004536.txt;True;004536.txt;0.7647862
004537.txt;True;004537.txt;0.89460194
004538.txt;True;004538.txt;0.84821147
004539.txt;True;004539.txt;0.735471
004540.txt;False;053974.txt;0.78487843
004541.txt;False;056682.txt;0.6060693
004542.txt;True;004542.txt;0.7404248
004543.txt;False;011502.txt;0.88544464
004544.txt;True;004544.txt;0.9124904
004545.txt;True;004545.txt;0.90834683
004546.txt;True;004546.txt;0.8093287
004547.txt;True;004547.txt;0.88117063
004548.txt;True;004548.txt;0.88765395
004549.txt;True;004549.txt;0.6988725
004550.txt;False;071339.txt;0.5350597
004551.txt;True;004551.txt;0.90446734
004552.txt;True;004552.txt;0.5530795
004553.txt;True;004553.txt;0.8474633
004554.txt;True;004554.txt;0.8220696
004555.txt;False;077846.txt;0.845131
004556.txt;False;008941.txt;0.7554832
004557.txt;False;024831.txt;0.7748261
004558.txt;False;010844.txt;0.77300984
004559.txt;True;004559.txt;0.74047375
004560.txt;True;004560.txt;0.825518
004561.txt;True;004561.txt;0.74814534
004562.txt;True;004562.txt;0.7454497
004563.txt;True;004563.txt;0.79628175
004564.txt;False;006663.txt;0.6434738
004565.txt;True;004565.txt;0.7639258
004566.txt;True;004566.txt;0.81620175
004567.txt;True;004567.txt;0.87969804
004568.txt;True;004568.txt;0.8842284
004569.txt;True;004569.txt;0.8260696
004570.txt;True;004570.txt;0.88105583
004571.txt;True;004571.txt;0.88813776
004572.txt;True;004572.txt;0.8431046
004573.txt;True;004573.txt;0.90895903
004574.txt;True;004574.txt;0.81498
004575.txt;True;004575.txt;0.9101709
004576.txt;True;004576.txt;0.77175754
004577.txt;False;075011.txt;0.6409842
004578.txt;True;004578.txt;0.8551806
004579.txt;True;004579.txt;0.8861689
004580.txt;True;004580.txt;0.88411164
004581.txt;True;004581.txt;0.81609076
004582.txt;True;004582.txt;0.90126973
004583.txt;True;004583.txt;0.8468156
004584.txt;True;004584.txt;0.9030331
004585.txt;True;004585.txt;0.74154294
004586.txt;True;004586.txt;0.7273928
004587.txt;True;004587.txt;0.7720852
004588.txt;True;004588.txt;0.87669826
004589.txt;True;004589.txt;0.89218336
004590.txt;True;004590.txt;0.7945616
004591.txt;True;004591.txt;0.8180723
004592.txt;True;004592.txt;0.7713201
004593.txt;True;004593.txt;0.8270714
004594.txt;True;004594.txt;0.8717142
004595.txt;False;008130.txt;0.8482263
004596.txt;False;011028.txt;0.82395875
004597.txt;True;004597.txt;0.92366004
004598.txt;True;004598.txt;0.7821708
004599.txt;True;004599.txt;0.8801771
004600.txt;True;004600.txt;0.8033708
004601.txt;True;004601.txt;0.8954222
004602.txt;False;015803.txt;0.74882996
004603.txt;True;004603.txt;0.9180194
004604.txt;True;004604.txt;0.9033339
004605.txt;True;004605.txt;0.8101881
004606.txt;True;004606.txt;0.8669809
004607.txt;True;004607.txt;0.87744796
004608.txt;True;004608.txt;0.6717113
004609.txt;True;004609.txt;0.68930155
004610.txt;True;004610.txt;0.67079294
004611.txt;True;004611.txt;0.77842593
004612.txt;True;004612.txt;0.7546005
004613.txt;True;004613.txt;0.8371894
004614.txt;True;004614.txt;0.7734964
004615.txt;True;004615.txt;0.8956386
004617.txt;True;004617.txt;0.832006
004618.txt;True;004618.txt;0.90617245
004619.txt;True;004619.txt;0.8924088
004620.txt;False;038761.txt;0.65297544
004621.txt;True;004621.txt;0.7741972
004622.txt;True;004622.txt;0.7661783
004623.txt;True;004623.txt;0.86397386
004624.txt;True;004624.txt;0.84656423
004625.txt;True;004625.txt;0.8239932
004626.txt;True;004626.txt;0.7979151
004627.txt;True;004627.txt;0.79399574
004628.txt;True;004628.txt;0.7876523
004629.txt;True;004629.txt;0.80879676
004630.txt;True;004630.txt;0.7636167
004631.txt;True;004631.txt;0.86404127
004632.txt;False;030466.txt;0.4997512
004633.txt;True;004633.txt;0.90562934
004634.txt;True;004634.txt;0.7735415
004635.txt;True;004635.txt;0.83324194
004636.txt;True;004636.txt;0.888799
004637.txt;True;004637.txt;0.8074069
004638.txt;True;004638.txt;0.68150675
004639.txt;True;004639.txt;0.8543122
004640.txt;True;004640.txt;0.8512827
004641.txt;True;004641.txt;0.81864667
004642.txt;True;004642.txt;0.7768497
004643.txt;False;002341.txt;0.7677234
004644.txt;True;004644.txt;0.8913907
004645.txt;True;004645.txt;0.87364805
004646.txt;True;004646.txt;0.5584347
004647.txt;True;004647.txt;0.91046774
004648.txt;True;004648.txt;0.8796762
004649.txt;True;004649.txt;0.771889
004650.txt;True;004650.txt;0.74444526
004651.txt;True;004651.txt;0.8363138
004652.txt;True;004652.txt;0.82832634
004653.txt;True;004653.txt;0.92383957
004654.txt;True;004654.txt;0.8887565
004655.txt;True;004655.txt;0.8514888
004656.txt;True;004656.txt;0.8823911
004657.txt;True;004657.txt;0.8262944
004658.txt;False;063731.txt;0.73955405
004659.txt;True;004659.txt;0.71635824
004660.txt;True;004660.txt;0.81937253
004661.txt;False;074470.txt;0.73381734
004662.txt;True;004662.txt;0.8535751
004663.txt;True;004663.txt;0.80520743
004664.txt;True;004664.txt;0.8399796
004665.txt;True;004665.txt;0.728688
004666.txt;False;010720.txt;0.6910927
004667.txt;True;004667.txt;0.72894394
004668.txt;True;004668.txt;0.74878204
004669.txt;True;004669.txt;0.73732185
004670.txt;True;004670.txt;0.753541
004671.txt;True;004671.txt;0.8032303
004672.txt;True;004672.txt;0.86187416
004673.txt;False;014725.txt;0.6236973
004674.txt;True;004674.txt;0.92473364
004675.txt;True;004675.txt;0.7841407
004676.txt;True;004676.txt;0.7636529
004677.txt;True;004677.txt;0.8608798
004678.txt;True;004678.txt;0.78883517
004679.txt;True;004679.txt;0.9102901
004680.txt;True;004680.txt;0.68099964
004681.txt;True;004681.txt;0.7682301
004682.txt;True;004682.txt;0.836548
004683.txt;True;004683.txt;0.8623799
004684.txt;True;004684.txt;0.796801
004685.txt;True;004685.txt;0.72420496
004686.txt;True;004686.txt;0.9382481
004687.txt;True;004687.txt;0.9380667
004688.txt;True;004688.txt;0.7667209
004689.txt;True;004689.txt;0.77358663
004690.txt;True;004690.txt;0.8892951
004691.txt;False;033450.txt;0.7613026
004692.txt;True;004692.txt;0.77734643
004693.txt;False;004692.txt;0.6447361
004694.txt;True;004694.txt;0.8601673
004695.txt;True;004695.txt;0.94018334
004696.txt;False;003767.txt;0.8460377
004697.txt;True;004697.txt;0.69286615
004698.txt;False;007044.txt;0.6542433
004699.txt;False;048133.txt;0.71579945
004700.txt;True;004700.txt;0.81360924
004701.txt;False;015127.txt;0.77005255
004702.txt;True;004702.txt;0.82532704
004703.txt;True;004703.txt;0.91711634
004704.txt;True;004704.txt;0.73583615
004705.txt;True;004705.txt;0.9660666
004706.txt;True;004706.txt;0.8679351
004707.txt;True;004707.txt;0.942608
004708.txt;True;004708.txt;0.9176446
004709.txt;True;004709.txt;0.7784356
004710.txt;True;004710.txt;0.6868139
004711.txt;True;004711.txt;0.8136986
004712.txt;True;004712.txt;0.9061407
004713.txt;False;004696.txt;0.72426975
004714.txt;True;004714.txt;0.85979915
004715.txt;False;001777.txt;0.9038497
004716.txt;True;004716.txt;0.7632081
004717.txt;True;004717.txt;0.8238189
004718.txt;True;004718.txt;0.67480695
004719.txt;True;004719.txt;0.7495753
004720.txt;True;004720.txt;0.7855499
004721.txt;False;063203.txt;0.6829256
004722.txt;True;004722.txt;0.93854713
004723.txt;True;004723.txt;0.75025344
004724.txt;True;004724.txt;0.77946514
004725.txt;False;004696.txt;0.737138
004726.txt;True;004726.txt;0.82303274
004727.txt;False;069968.txt;0.7989493
004728.txt;True;004728.txt;0.85204905
004729.txt;False;004725.txt;0.76643944
004730.txt;False;065559.txt;0.75663865
004731.txt;True;004731.txt;0.833442
004732.txt;True;004732.txt;0.8922746
004733.txt;False;048167.txt;0.81362903
004734.txt;True;004734.txt;0.88303876
004735.txt;True;004735.txt;0.88327956
004736.txt;True;004736.txt;0.8120084
004737.txt;False;056363.txt;0.7906886
004738.txt;False;004696.txt;0.6833689
004739.txt;True;004739.txt;0.83515036
004740.txt;True;004740.txt;0.87170625
004741.txt;True;004741.txt;0.8525405
004742.txt;True;004742.txt;0.685663
004743.txt;True;004743.txt;0.7747258
004744.txt;True;004744.txt;0.7782675
004745.txt;True;004745.txt;0.7780163
004746.txt;False;053122.txt;0.56745183
004747.txt;True;004747.txt;0.5948509
004748.txt;False;004751.txt;0.70577854
004749.txt;False;004750.txt;0.7351345
004750.txt;True;004750.txt;0.81597733
004751.txt;True;004751.txt;0.7065949
004752.txt;False;004753.txt;0.70194435
004753.txt;False;004752.txt;0.86018693
004754.txt;True;004754.txt;0.7943779
004755.txt;True;004755.txt;0.9227383
004756.txt;True;004756.txt;0.89027214
004757.txt;True;004757.txt;0.9308758
004758.txt;True;004758.txt;0.8877119
004759.txt;False;042591.txt;0.65187514
004760.txt;True;004760.txt;0.92789215
004762.txt;True;004762.txt;0.7386786
004763.txt;False;001230.txt;0.55848813
004764.txt;False;068495.txt;0.69425255
004765.txt;False;004809.txt;0.8621299
004766.txt;False;044527.txt;0.63873935
004767.txt;True;004767.txt;0.842752
004768.txt;False;005460.txt;0.70463693
004769.txt;True;004769.txt;0.88932157
004770.txt;False;005034.txt;0.76946855
004771.txt;True;004771.txt;0.7019007
004772.txt;False;008057.txt;0.84681314
004773.txt;True;004773.txt;0.685138
004774.txt;True;004774.txt;0.8401614
004775.txt;True;004775.txt;0.7924802
004776.txt;True;004776.txt;0.77595806
004777.txt;True;004777.txt;0.8539027
004778.txt;True;004778.txt;0.8871616
004779.txt;True;004779.txt;0.8492537
004780.txt;True;004780.txt;0.8823127
004781.txt;True;004781.txt;0.81967664
004782.txt;True;004782.txt;0.85473883
004783.txt;True;004783.txt;0.8727696
004784.txt;False;004785.txt;0.7275729
004785.txt;True;004785.txt;0.78322065
004786.txt;True;004786.txt;0.94537175
004787.txt;False;013482.txt;0.60298383
004788.txt;True;004788.txt;0.8568057
004789.txt;True;004789.txt;0.89954966
004790.txt;True;004790.txt;0.8613028
004791.txt;True;004791.txt;0.90170753
004792.txt;True;004792.txt;0.8183613
004793.txt;False;031204.txt;0.79305387
004794.txt;True;004794.txt;0.7380851
004795.txt;True;004795.txt;0.8400177
004796.txt;True;004796.txt;0.81614715
004797.txt;True;004797.txt;0.81644046
004798.txt;True;004798.txt;0.7489904
004799.txt;True;004799.txt;0.77673644
004800.txt;True;004800.txt;0.91394705
004802.txt;True;004802.txt;0.89198685
004803.txt;True;004803.txt;0.87006056
004804.txt;True;004804.txt;0.88777864
004805.txt;True;004805.txt;0.9372772
004806.txt;True;004806.txt;0.8296771
004807.txt;True;004807.txt;0.8510027
004808.txt;True;004808.txt;0.8608519
004809.txt;True;004809.txt;0.8995319
004810.txt;True;004810.txt;0.7681658
004811.txt;True;004811.txt;0.8597542
004812.txt;False;004809.txt;0.853288
004813.txt;False;077761.txt;0.73662007
004814.txt;True;004814.txt;0.9009786
004815.txt;True;004815.txt;0.86878383
004816.txt;True;004816.txt;0.8799972
004817.txt;False;075691.txt;0.7620982
004818.txt;True;004818.txt;0.94423217
004819.txt;True;004819.txt;0.77032834
004820.txt;True;004820.txt;0.8653901
004821.txt;True;004821.txt;0.7611842
004822.txt;True;004822.txt;0.8368488
004823.txt;True;004823.txt;0.84455335
004824.txt;True;004824.txt;0.88237256
004825.txt;True;004825.txt;0.93680274
004826.txt;True;004826.txt;0.8993368
004827.txt;True;004827.txt;0.9010046
004828.txt;False;070020.txt;0.7962682
004829.txt;True;004829.txt;0.72194433
004830.txt;True;004830.txt;0.7962452
004831.txt;True;004831.txt;0.7516991
004832.txt;True;004832.txt;0.8423059
004833.txt;True;004833.txt;0.5986902
004834.txt;True;004834.txt;0.93318903
004835.txt;False;023387.txt;0.72071743
004836.txt;False;048116.txt;0.75167453
004837.txt;True;004837.txt;0.8755592
004838.txt;True;004838.txt;0.86435103
004839.txt;False;004738.txt;0.68324727
004840.txt;False;076191.txt;0.7753622
004841.txt;True;004841.txt;0.82063437
004842.txt;False;020100.txt;0.6786046
004843.txt;True;004843.txt;0.8668134
004844.txt;True;004844.txt;0.8128866
004845.txt;False;004860.txt;0.647036
004846.txt;True;004846.txt;0.8551624
004847.txt;True;004847.txt;0.75482357
004848.txt;True;004848.txt;0.73567986
004849.txt;True;004849.txt;0.86241245
004850.txt;True;004850.txt;0.75911903
004851.txt;True;004851.txt;0.7310984
004852.txt;True;004852.txt;0.86617863
004853.txt;True;004853.txt;0.8326424
004854.txt;False;075976.txt;0.8395295
004855.txt;True;004855.txt;0.84519935
004856.txt;False;004855.txt;0.8272743
004857.txt;False;066291.txt;0.7446796
004858.txt;False;004977.txt;0.80023956
004859.txt;False;027657.txt;0.76391387
004860.txt;True;004860.txt;0.8852071
004861.txt;True;004861.txt;0.8150611
004862.txt;False;040808.txt;0.6940824
004863.txt;True;004863.txt;0.7712759
004864.txt;False;031612.txt;0.6513596
004865.txt;False;004855.txt;0.6801699
004866.txt;False;004855.txt;0.7419001
004867.txt;True;004867.txt;0.7568232
004868.txt;True;004868.txt;0.81541944
004869.txt;True;004869.txt;0.82638896
004870.txt;True;004870.txt;0.8721038
004871.txt;False;026127.txt;0.7820008
004872.txt;True;004872.txt;0.87521726
004873.txt;True;004873.txt;0.7875442
004874.txt;True;004874.txt;0.9031911
004875.txt;True;004875.txt;0.9330064
004876.txt;True;004876.txt;0.74125564
004877.txt;True;004877.txt;0.666507
004878.txt;True;004878.txt;0.83085346
004879.txt;False;072615.txt;0.6668551
004880.txt;True;004880.txt;0.9008267
004881.txt;True;004881.txt;0.72026813
004882.txt;False;069981.txt;0.59852374
004883.txt;False;005260.txt;0.8528001
004884.txt;True;004884.txt;0.8854041
004885.txt;True;004885.txt;0.96323085
004886.txt;True;004886.txt;0.8351679
004887.txt;True;004887.txt;0.89594114
004888.txt;False;061029.txt;0.8644314
004889.txt;True;004889.txt;0.79050136
004890.txt;True;004890.txt;0.79592973
004891.txt;False;013423.txt;0.8322927
004892.txt;True;004892.txt;0.8352494
004893.txt;True;004893.txt;0.83823144
004894.txt;True;004894.txt;0.9113356
004895.txt;True;004895.txt;0.81134707
004896.txt;True;004896.txt;0.7838124
004897.txt;True;004897.txt;0.8237297
004898.txt;True;004898.txt;0.8209686
004899.txt;True;004899.txt;0.84220946
004900.txt;True;004900.txt;0.8825182
004901.txt;True;004901.txt;0.8853935
004902.txt;True;004902.txt;0.9040227
004903.txt;True;004903.txt;0.7295572
004904.txt;True;004904.txt;0.90327215
004905.txt;True;004905.txt;0.7536292
004906.txt;True;004906.txt;0.83808625
004907.txt;True;004907.txt;0.637871
004908.txt;True;004908.txt;0.70243776
004909.txt;False;028751.txt;0.71047235
004910.txt;True;004910.txt;0.9478792
004911.txt;True;004911.txt;0.73724544
004912.txt;True;004912.txt;0.7846427
004913.txt;False;014487.txt;0.55976605
004914.txt;True;004914.txt;0.81493396
004915.txt;True;004915.txt;0.8777236
004916.txt;False;077484.txt;0.72770053
004917.txt;True;004917.txt;0.8638233
004918.txt;True;004918.txt;0.77676225
004920.txt;True;004920.txt;0.8764163
004921.txt;True;004921.txt;0.9058036
004922.txt;False;004946.txt;0.8454754
004923.txt;False;011478.txt;0.7242011
004924.txt;True;004924.txt;0.84821403
004925.txt;True;004925.txt;0.8670305
004926.txt;True;004926.txt;0.79859495
004927.txt;False;011819.txt;0.6888906
004928.txt;True;004928.txt;0.82526565
004929.txt;True;004929.txt;0.9125652
004930.txt;True;004930.txt;0.86381364
004931.txt;False;000104.txt;0.8427359
004932.txt;True;004932.txt;0.76990163
004933.txt;False;006010.txt;0.7434741
004934.txt;True;004934.txt;0.81525177
004935.txt;True;004935.txt;0.8581425
004936.txt;True;004936.txt;0.84625745
004937.txt;False;076191.txt;0.8272684
004938.txt;True;004938.txt;0.83068144
004939.txt;False;004855.txt;0.7380409
004940.txt;True;004940.txt;0.72534114
004941.txt;True;004941.txt;0.8306403
004942.txt;False;050784.txt;0.760148
004943.txt;True;004943.txt;0.86045086
004944.txt;True;004944.txt;0.8325684
004945.txt;True;004945.txt;0.80903196
004946.txt;False;004922.txt;0.8898963
004947.txt;True;004947.txt;0.9228686
004948.txt;True;004948.txt;0.804585
004949.txt;True;004949.txt;0.925488
004950.txt;False;032433.txt;0.72402346
004951.txt;True;004951.txt;0.85375196
004952.txt;False;023592.txt;0.7728337
004953.txt;True;004953.txt;0.9139731
004954.txt;True;004954.txt;0.8872129
004955.txt;True;004955.txt;0.9298725
004956.txt;True;004956.txt;0.88759565
004957.txt;True;004957.txt;0.8515105
004958.txt;False;004840.txt;0.8323298
004959.txt;False;004904.txt;0.81367505
004960.txt;True;004960.txt;0.6772039
004961.txt;True;004961.txt;0.8859792
004962.txt;True;004962.txt;0.894604
004963.txt;True;004963.txt;0.90242904
004964.txt;True;004964.txt;0.84965324
004965.txt;True;004965.txt;0.6351952
004966.txt;False;005034.txt;0.79310334
004967.txt;True;004967.txt;0.9242975
004968.txt;True;004968.txt;0.9356835
004969.txt;True;004969.txt;0.69850314
004970.txt;True;004970.txt;0.7597871
004971.txt;True;004971.txt;0.8387408
004972.txt;True;004972.txt;0.7762152
004973.txt;False;006010.txt;0.7820475
004974.txt;True;004974.txt;0.83766866
004975.txt;False;005431.txt;0.8438591
004976.txt;True;004976.txt;0.8142915
004977.txt;True;004977.txt;0.8435695
004978.txt;True;004978.txt;0.8112408
004979.txt;True;004979.txt;0.8446775
004980.txt;True;004980.txt;0.91121835
004981.txt;True;004981.txt;0.8487431
004982.txt;True;004982.txt;0.7989411
004983.txt;True;004983.txt;0.89547455
004984.txt;True;004984.txt;0.9235525
004985.txt;True;004985.txt;0.79743737
004986.txt;True;004986.txt;0.88039386
004987.txt;False;032817.txt;0.80682105
004988.txt;True;004988.txt;0.7904207
004989.txt;True;004989.txt;0.93632853
004990.txt;True;004990.txt;0.92453694
004991.txt;True;004991.txt;0.8257085
004992.txt;False;068693.txt;0.8744726
004993.txt;True;004993.txt;0.7221019
004994.txt;True;004994.txt;0.83998775
004995.txt;True;004995.txt;0.87739134
004996.txt;True;004996.txt;0.8212656
004997.txt;True;004997.txt;0.889457
004998.txt;True;004998.txt;0.80786
004999.txt;True;004999.txt;0.7944491
005000.txt;True;005000.txt;0.7170105
005001.txt;True;005001.txt;0.7758744
005002.txt;False;003772.txt;0.69889575
005003.txt;True;005003.txt;0.86017287
005004.txt;True;005004.txt;0.88931525
005005.txt;False;076266.txt;0.61454284
005006.txt;True;005006.txt;0.9352685
005007.txt;True;005007.txt;0.89932895
005008.txt;True;005008.txt;0.7831845
005009.txt;True;005009.txt;0.86345696
005010.txt;False;075548.txt;0.7410973
005011.txt;True;005011.txt;0.86666894
005012.txt;False;044402.txt;0.5749128
005013.txt;True;005013.txt;0.80944985
005014.txt;True;005014.txt;0.80444896
005015.txt;True;005015.txt;0.83958006
005016.txt;False;005018.txt;0.7777572
005017.txt;True;005017.txt;0.83398926
005018.txt;True;005018.txt;0.8207954
005019.txt;True;005019.txt;0.84203345
005020.txt;True;005020.txt;0.85492015
005021.txt;True;005021.txt;0.7893486
005022.txt;True;005022.txt;0.8566959
005023.txt;True;005023.txt;0.87732834
005024.txt;True;005024.txt;0.8957863
005025.txt;False;011500.txt;0.6348944
005027.txt;False;001949.txt;0.7000104
005028.txt;False;005004.txt;0.8180289
005029.txt;False;034722.txt;0.7259665
005030.txt;True;005030.txt;0.83420104
005031.txt;True;005031.txt;0.8730479
005032.txt;True;005032.txt;0.88429034
005033.txt;False;000117.txt;0.784207
005034.txt;True;005034.txt;0.872319
005035.txt;False;005006.txt;0.8689908
005036.txt;True;005036.txt;0.8437674
005037.txt;True;005037.txt;0.8092543
005038.txt;True;005038.txt;0.6898781
005039.txt;True;005039.txt;0.80272245
005040.txt;True;005040.txt;0.8444761
005041.txt;False;006821.txt;0.777583
005042.txt;True;005042.txt;0.8768246
005043.txt;True;005043.txt;0.76805174
005044.txt;True;005044.txt;0.81871396
005045.txt;True;005045.txt;0.7986417
005046.txt;True;005046.txt;0.8842235
005047.txt;True;005047.txt;0.84607446
005048.txt;False;005434.txt;0.8340745
005049.txt;True;005049.txt;0.80721277
005050.txt;True;005050.txt;0.8416351
005051.txt;True;005051.txt;0.7624067
005052.txt;False;060753.txt;0.7128296
005053.txt;True;005053.txt;0.6169108
005054.txt;True;005054.txt;0.8377954
005055.txt;True;005055.txt;0.7877582
005056.txt;True;005056.txt;0.74830925
005057.txt;True;005057.txt;0.8512415
005058.txt;True;005058.txt;0.81288695
005059.txt;True;005059.txt;0.8121664
005060.txt;True;005060.txt;0.8385068
005062.txt;True;005062.txt;0.8634923
005063.txt;True;005063.txt;0.9066347
005064.txt;False;004738.txt;0.75480944
005065.txt;True;005065.txt;0.87335575
005066.txt;True;005066.txt;0.84816027
005067.txt;False;000777.txt;0.69908535
005068.txt;False;017198.txt;0.82278395
005069.txt;True;005069.txt;0.9111667
005070.txt;True;005070.txt;0.91070914
005071.txt;True;005071.txt;0.8237834
005072.txt;True;005072.txt;0.702549
005073.txt;True;005073.txt;0.9518702
005074.txt;True;005074.txt;0.7983314
005075.txt;True;005075.txt;0.74502695
005076.txt;True;005076.txt;0.6814455
005077.txt;True;005077.txt;0.77326083
005078.txt;True;005078.txt;0.8361254
005079.txt;True;005079.txt;0.83468974
005080.txt;True;005080.txt;0.8147762
005081.txt;True;005081.txt;0.9190296
005082.txt;True;005082.txt;0.85028344
005083.txt;True;005083.txt;0.82574606
005084.txt;True;005084.txt;0.8969935
005085.txt;True;005085.txt;0.90104353
005086.txt;True;005086.txt;0.72775626
005087.txt;True;005087.txt;0.90742296
005088.txt;True;005088.txt;0.9246352
005089.txt;True;005089.txt;0.8247012
005090.txt;True;005090.txt;0.93046534
005091.txt;True;005091.txt;0.79480404
005092.txt;False;074081.txt;0.70613754
005093.txt;False;027937.txt;0.8892765
005094.txt;False;071576.txt;0.71185184
005095.txt;True;005095.txt;0.7935009
005096.txt;True;005096.txt;0.85854125
005097.txt;False;017812.txt;0.8544413
005098.txt;True;005098.txt;0.8912729
005099.txt;True;005099.txt;0.88981634
005100.txt;True;005100.txt;0.79707813
005101.txt;True;005101.txt;0.8851955
005102.txt;False;004855.txt;0.7692417
005103.txt;True;005103.txt;0.7673212
005104.txt;True;005104.txt;0.87688446
005105.txt;True;005105.txt;0.76622313
005106.txt;True;005106.txt;0.7473127
005107.txt;True;005107.txt;0.89038074
005108.txt;True;005108.txt;0.81495476
005109.txt;False;042591.txt;0.7820352
005110.txt;True;005110.txt;0.70906276
005111.txt;False;029998.txt;0.7212292
005112.txt;True;005112.txt;0.8640852
005113.txt;True;005113.txt;0.8953991
005114.txt;True;005114.txt;0.85331726
005115.txt;True;005115.txt;0.74996114
005116.txt;True;005116.txt;0.7856835
005117.txt;True;005117.txt;0.837587
005118.txt;True;005118.txt;0.8753357
005119.txt;True;005119.txt;0.7671493
