query_file;found;search_result;search_distances
009113.txt;True;009113.txt;0.32565057
009114.txt;True;009114.txt;0.30360496
009115.txt;True;009115.txt;0.25212905
009116.txt;True;009116.txt;0.26884574
009117.txt;True;009117.txt;0.27195153
009118.txt;False;059884.txt;0.38012803
009119.txt;True;009119.txt;0.28364486
009120.txt;True;009120.txt;0.28900003
009121.txt;True;009121.txt;0.36936468
009122.txt;True;009122.txt;0.33649296
009123.txt;True;009123.txt;0.34471685
009124.txt;True;009124.txt;0.19034868
009125.txt;True;009125.txt;0.3170547
009126.txt;True;009126.txt;0.19382541
009127.txt;True;009127.txt;0.27349436
009128.txt;False;076325.txt;0.37490138
009129.txt;True;009129.txt;0.28769135
009130.txt;True;009130.txt;0.3048874
009131.txt;True;009131.txt;0.3154896
009132.txt;False;022348.txt;0.4243976
009133.txt;True;009133.txt;0.34093451
009134.txt;True;009134.txt;0.3328669
009135.txt;True;009135.txt;0.3366139
009136.txt;True;009136.txt;0.24992244
009137.txt;False;038934.txt;0.38508385
009138.txt;True;009138.txt;0.29756275
009139.txt;False;039905.txt;0.37347102
009140.txt;True;009140.txt;0.27773184
009141.txt;True;009141.txt;0.26328254
009142.txt;True;009142.txt;0.33376175
009143.txt;True;009143.txt;0.32737458
009144.txt;False;038302.txt;0.38331616
009145.txt;True;009145.txt;0.36331803
009146.txt;True;009146.txt;0.2279849
009147.txt;True;009147.txt;0.32106122
009148.txt;True;009148.txt;0.3655823
009149.txt;True;009149.txt;0.2967261
009150.txt;True;009150.txt;0.29109287
009151.txt;False;023992.txt;0.37611222
009152.txt;False;003674.txt;0.3656964
009153.txt;True;009153.txt;0.38543874
009154.txt;True;009154.txt;0.35904282
009155.txt;False;009959.txt;0.41483647
009156.txt;True;009156.txt;0.267821
009157.txt;True;009157.txt;0.25442362
009158.txt;False;041718.txt;0.35170972
009159.txt;True;009159.txt;0.33049813
009160.txt;True;009160.txt;0.17708202
009161.txt;True;009161.txt;0.32284173
009162.txt;True;009162.txt;0.27351588
009163.txt;True;009163.txt;0.28895766
009164.txt;True;009164.txt;0.2846977
009165.txt;True;009165.txt;0.34368512
009166.txt;True;009166.txt;0.32561925
009167.txt;True;009167.txt;0.23866141
009168.txt;True;009168.txt;0.296257
009169.txt;True;009169.txt;0.21369295
009170.txt;True;009170.txt;0.38001037
009171.txt;True;009171.txt;0.19237496
009172.txt;True;009172.txt;0.18064314
009173.txt;True;009173.txt;0.10854799
009174.txt;True;009174.txt;0.27233517
009175.txt;True;009175.txt;0.26911035
009176.txt;False;009967.txt;0.36797032
009177.txt;True;009177.txt;0.3164417
009178.txt;False;021564.txt;0.3828057
009179.txt;True;009179.txt;0.23395096
009180.txt;True;009180.txt;0.21516609
009181.txt;False;003181.txt;0.33308238
009182.txt;False;052624.txt;0.36350024
009183.txt;False;075106.txt;0.36957785
009184.txt;False;029698.txt;0.38762197
009185.txt;False;050195.txt;0.3924243
009186.txt;True;009186.txt;0.16938363
009187.txt;False;028548.txt;0.36598524
009188.txt;False;019336.txt;0.4040118
009189.txt;False;074427.txt;0.3257518
009190.txt;True;009190.txt;0.4055819
009191.txt;True;009191.txt;0.20932321
009192.txt;False;006924.txt;0.37532282
009193.txt;True;009193.txt;0.25016707
009194.txt;False;012991.txt;0.38005108
009195.txt;True;009195.txt;0.32403064
009196.txt;True;009196.txt;0.25761706
009197.txt;True;009197.txt;0.28012317
009198.txt;True;009198.txt;0.34121525
009199.txt;True;009199.txt;0.29386562
009200.txt;True;009200.txt;0.2790293
009201.txt;True;009201.txt;0.29765102
009202.txt;False;032494.txt;0.3748689
009203.txt;True;009203.txt;0.2928669
009204.txt;True;009204.txt;0.3399635
009205.txt;False;075091.txt;0.28506342
009206.txt;True;009206.txt;0.34012234
009207.txt;True;009207.txt;0.19725314
009208.txt;True;009208.txt;0.31515712
009209.txt;False;017457.txt;0.41687408
009210.txt;True;009210.txt;0.22724152
009211.txt;True;009211.txt;0.28250402
009212.txt;True;009212.txt;0.29687813
009213.txt;False;038980.txt;0.36132616
009214.txt;True;009214.txt;0.31066877
009215.txt;True;009215.txt;0.3062759
009216.txt;True;009216.txt;0.29002035
009217.txt;True;009217.txt;0.28470862
009218.txt;True;009218.txt;0.35158294
009219.txt;True;009219.txt;0.31835186
009220.txt;True;009220.txt;0.33083892
009221.txt;True;009221.txt;0.21676296
009222.txt;True;009222.txt;0.28964064
009223.txt;False;078912.txt;0.36589015
009224.txt;True;009224.txt;0.3416055
009225.txt;True;009225.txt;0.27627534
009226.txt;True;009226.txt;0.27916458
009227.txt;False;027072.txt;0.35835606
009228.txt;True;009228.txt;0.28499192
009229.txt;True;009229.txt;0.1880587
009230.txt;True;009230.txt;0.27159038
009231.txt;True;009231.txt;0.24601915
009232.txt;True;009232.txt;0.23278329
009233.txt;False;033714.txt;0.38351107
009234.txt;True;009234.txt;0.30742836
009235.txt;True;009235.txt;0.27824542
009236.txt;True;009236.txt;0.21639061
009237.txt;True;009237.txt;0.28059167
009238.txt;True;009238.txt;0.23134612
009239.txt;True;009239.txt;0.21188119
009240.txt;True;009240.txt;0.19687445
009241.txt;False;025958.txt;0.35779643
009242.txt;True;009242.txt;0.26782954
009243.txt;True;009243.txt;0.3389713
009244.txt;True;009244.txt;0.20115902
009245.txt;False;066139.txt;0.34753388
009246.txt;True;009246.txt;0.26919013
009247.txt;True;009247.txt;0.20548658
009248.txt;True;009248.txt;0.3648182
009249.txt;True;009249.txt;0.20579933
009250.txt;True;009250.txt;0.2836417
009251.txt;True;009251.txt;0.36062476
009252.txt;True;009252.txt;0.3689844
009253.txt;True;009253.txt;0.102240995
009254.txt;True;009254.txt;0.2899117
009255.txt;False;032438.txt;0.37069026
009256.txt;True;009256.txt;0.275357
009257.txt;True;009257.txt;0.19288854
009258.txt;False;004258.txt;0.39970422
009259.txt;True;009259.txt;0.23262988
009260.txt;True;009260.txt;0.16453251
009261.txt;True;009261.txt;0.29723108
009262.txt;True;009262.txt;0.23522049
009263.txt;True;009263.txt;0.32315874
009264.txt;True;009264.txt;0.30257607
009265.txt;True;009265.txt;0.27281258
009266.txt;True;009266.txt;0.28448877
009267.txt;True;009267.txt;0.36743888
009268.txt;True;009268.txt;0.24897036
009269.txt;True;009269.txt;0.27677923
009270.txt;True;009270.txt;0.2930647
009271.txt;True;009271.txt;0.28377572
009272.txt;True;009272.txt;0.34109026
009273.txt;True;009273.txt;0.2851662
009274.txt;True;009274.txt;0.23967287
009275.txt;True;009275.txt;0.3127684
009276.txt;True;009276.txt;0.30115736
009277.txt;True;009277.txt;0.31072056
009278.txt;False;051801.txt;0.29546753
009279.txt;False;068315.txt;0.357395
009280.txt;True;009280.txt;0.265279
009281.txt;True;009281.txt;0.2663733
009282.txt;True;009282.txt;0.3279427
009283.txt;True;009283.txt;0.3102606
009284.txt;False;071046.txt;0.38092643
009285.txt;True;009285.txt;0.34812024
009286.txt;True;009286.txt;0.3275713
009287.txt;True;009287.txt;0.3200444
009288.txt;True;009288.txt;0.30752206
009289.txt;True;009289.txt;0.3104092
009290.txt;True;009290.txt;0.34909767
009291.txt;True;009291.txt;0.25898975
009292.txt;True;009292.txt;0.24492572
009293.txt;True;009293.txt;0.2518839
009294.txt;True;009294.txt;0.3949882
009295.txt;True;009295.txt;0.23536587
009296.txt;True;009296.txt;0.34633195
009297.txt;True;009297.txt;0.25464875
009298.txt;True;009298.txt;0.23923393
009299.txt;True;009299.txt;0.259758
009300.txt;True;009300.txt;0.24449995
009301.txt;True;009301.txt;0.32262158
009302.txt;False;078050.txt;0.20350504
009303.txt;True;009303.txt;0.26436424
009304.txt;True;009304.txt;0.32521027
009305.txt;False;065144.txt;0.41896456
009306.txt;True;009306.txt;0.2404599
009307.txt;True;009307.txt;0.24160193
009308.txt;True;009308.txt;0.14964685
009309.txt;True;009309.txt;0.20147857
009310.txt;False;022251.txt;0.4073382
009311.txt;False;042923.txt;0.36344558
009312.txt;True;009312.txt;0.25268778
009313.txt;True;009313.txt;0.30089176
009314.txt;True;009314.txt;0.29671878
009315.txt;True;009315.txt;0.20113337
009316.txt;True;009316.txt;0.19210699
009317.txt;True;009317.txt;0.24319473
009318.txt;True;009318.txt;0.20249195
009319.txt;True;009319.txt;0.15390347
009320.txt;True;009320.txt;0.2864215
009321.txt;True;009321.txt;0.21349278
009322.txt;False;076198.txt;0.35773885
009323.txt;True;009323.txt;0.21365204
009324.txt;False;028536.txt;0.36496368
009325.txt;False;015578.txt;0.41985923
009326.txt;True;009326.txt;0.29429227
009327.txt;True;009327.txt;0.27073553
009328.txt;False;007494.txt;0.37095377
009329.txt;True;009329.txt;0.25239247
009330.txt;True;009330.txt;0.27152273
009331.txt;True;009331.txt;0.2977577
009332.txt;True;009332.txt;0.24268295
009333.txt;True;009333.txt;0.28700653
009334.txt;True;009334.txt;0.22593877
009335.txt;False;040217.txt;0.34630126
009336.txt;True;009336.txt;0.32374412
009337.txt;True;009337.txt;0.29210478
009338.txt;True;009338.txt;0.3203604
009339.txt;True;009339.txt;0.2835459
009340.txt;True;009340.txt;0.25967818
009341.txt;True;009341.txt;0.29889312
009342.txt;False;050870.txt;0.32446462
009343.txt;True;009343.txt;0.32778654
009344.txt;True;009344.txt;0.26160023
009345.txt;True;009345.txt;0.33478767
009346.txt;True;009346.txt;0.25076273
009347.txt;True;009347.txt;0.2305916
009348.txt;False;038500.txt;0.45454198
009349.txt;True;009349.txt;0.30986792
009350.txt;True;009350.txt;0.3398955
009351.txt;True;009351.txt;0.31364948
009352.txt;True;009352.txt;0.25987488
009353.txt;True;009353.txt;0.2725656
009354.txt;True;009354.txt;0.2267131
009355.txt;False;047945.txt;0.32585666
009356.txt;True;009356.txt;0.25139663
009357.txt;True;009357.txt;0.37277544
009358.txt;True;009358.txt;0.22679265
009359.txt;True;009359.txt;0.17700344
009360.txt;True;009360.txt;0.30613253
009361.txt;False;053515.txt;0.36456084
009362.txt;True;009362.txt;0.33289105
009363.txt;True;009363.txt;0.22764108
009364.txt;True;009364.txt;0.2561155
009365.txt;True;009365.txt;0.18492036
009366.txt;True;009366.txt;0.3169766
009367.txt;True;009367.txt;0.18870515
009368.txt;True;009368.txt;0.3138188
009370.txt;True;009370.txt;0.3449651
009371.txt;True;009371.txt;0.2588535
009372.txt;False;015738.txt;0.357004
009373.txt;True;009373.txt;0.2919015
009374.txt;False;001673.txt;0.24174082
009375.txt;True;009375.txt;0.29516938
009376.txt;True;009376.txt;0.30259532
009377.txt;True;009377.txt;0.20630419
009378.txt;False;031725.txt;0.4162954
009379.txt;True;009379.txt;0.28544402
009380.txt;False;059326.txt;0.3586409
009381.txt;True;009381.txt;0.20281705
009382.txt;True;009382.txt;0.3064751
009383.txt;True;009383.txt;0.26226598
009384.txt;True;009384.txt;0.26586205
009385.txt;True;009385.txt;0.17046629
009386.txt;True;009386.txt;0.29297537
009387.txt;True;009387.txt;0.19255075
009388.txt;True;009388.txt;0.177924
009389.txt;True;009389.txt;0.24726352
009390.txt;False;040250.txt;0.3835279
009391.txt;False;004712.txt;0.23151098
009392.txt;True;009392.txt;0.20333436
009393.txt;True;009393.txt;0.33032346
009394.txt;True;009394.txt;0.38247168
009395.txt;True;009395.txt;0.3574901
009396.txt;True;009396.txt;0.23676066
009397.txt;True;009397.txt;0.22815762
009398.txt;True;009398.txt;0.269325
009399.txt;False;000514.txt;0.38315535
009400.txt;False;008643.txt;0.39185014
009401.txt;True;009401.txt;0.29684842
009402.txt;True;009402.txt;0.19566326
009403.txt;True;009403.txt;0.35401624
009404.txt;True;009404.txt;0.37196615
009405.txt;True;009405.txt;0.3413393
009406.txt;True;009406.txt;0.26105195
009407.txt;True;009407.txt;0.21838458
009408.txt;True;009408.txt;0.23875812
009409.txt;True;009409.txt;0.28216198
009410.txt;True;009410.txt;0.23042026
009411.txt;True;009411.txt;0.27977216
009412.txt;False;009599.txt;0.31306225
009413.txt;True;009413.txt;0.21670291
009414.txt;True;009414.txt;0.22130346
009415.txt;True;009415.txt;0.29372042
009416.txt;True;009416.txt;0.23949394
009417.txt;True;009417.txt;0.36630768
009418.txt;False;002712.txt;0.3576846
009419.txt;True;009419.txt;0.30707067
009420.txt;True;009420.txt;0.32720268
009421.txt;False;046677.txt;0.3956319
009422.txt;True;009422.txt;0.3504687
009423.txt;True;009423.txt;0.3273012
009424.txt;True;009424.txt;0.29325762
009425.txt;False;019295.txt;0.40232792
009426.txt;False;066662.txt;0.3819805
009427.txt;False;069396.txt;0.31219494
009428.txt;True;009428.txt;0.3048018
009429.txt;False;061694.txt;0.35045964
009430.txt;True;009430.txt;0.27653253
009431.txt;True;009431.txt;0.38131738
009432.txt;True;009432.txt;0.2843528
009433.txt;False;029356.txt;0.3829713
009434.txt;True;009434.txt;0.22699356
009435.txt;False;027845.txt;0.40607902
009436.txt;False;018045.txt;0.3850251
009437.txt;False;030729.txt;0.3092098
009438.txt;True;009438.txt;0.3675232
009439.txt;True;009439.txt;0.2819217
009440.txt;True;009440.txt;0.25126764
009441.txt;True;009441.txt;0.27980724
009442.txt;False;027845.txt;0.3866287
009443.txt;False;019944.txt;0.36969373
009444.txt;False;009440.txt;0.3147503
009445.txt;True;009445.txt;0.3063143
009446.txt;True;009446.txt;0.29225737
009447.txt;True;009447.txt;0.23689967
009448.txt;True;009448.txt;0.32879195
009449.txt;True;009449.txt;0.21500984
009450.txt;True;009450.txt;0.23367546
009451.txt;True;009451.txt;0.22931351
009452.txt;True;009452.txt;0.32136768
009453.txt;False;075540.txt;0.35955727
009454.txt;True;009454.txt;0.2831796
009455.txt;False;026833.txt;0.30660176
009456.txt;False;052497.txt;0.38329053
009457.txt;True;009457.txt;0.2905591
009458.txt;True;009458.txt;0.41359115
009459.txt;True;009459.txt;0.34305215
009460.txt;True;009460.txt;0.3274946
009461.txt;True;009461.txt;0.3733612
009462.txt;True;009462.txt;0.28247118
009463.txt;True;009463.txt;0.27857706
009464.txt;False;069022.txt;0.35074705
009465.txt;True;009465.txt;0.23456067
009466.txt;True;009466.txt;0.3521019
009467.txt;True;009467.txt;0.30736214
009468.txt;False;042912.txt;0.28451723
009469.txt;False;066834.txt;0.30184728
009470.txt;False;046059.txt;0.36606693
009471.txt;True;009471.txt;0.33551282
009472.txt;True;009472.txt;0.22788909
009473.txt;True;009473.txt;0.22080639
009474.txt;True;009474.txt;0.20000705
009475.txt;True;009475.txt;0.20443356
009476.txt;True;009476.txt;0.32285976
009477.txt;True;009477.txt;0.23559989
009478.txt;True;009478.txt;0.27457485
009479.txt;True;009479.txt;0.27874437
009480.txt;True;009480.txt;0.22848992
009481.txt;True;009481.txt;0.2633006
009482.txt;True;009482.txt;0.280727
009483.txt;True;009483.txt;0.31869832
009484.txt;True;009484.txt;0.24781388
009485.txt;True;009485.txt;0.3813206
009486.txt;False;038932.txt;0.37184542
009487.txt;False;049520.txt;0.34519136
009488.txt;True;009488.txt;0.23631324
009489.txt;True;009489.txt;0.2570699
009490.txt;True;009490.txt;0.37586173
009491.txt;True;009491.txt;0.33500636
009492.txt;True;009492.txt;0.32937384
009493.txt;False;031721.txt;0.36246693
009494.txt;False;009827.txt;0.37164056
009495.txt;True;009495.txt;0.31253287
009496.txt;True;009496.txt;0.2395554
009497.txt;True;009497.txt;0.28413653
009498.txt;False;077744.txt;0.3753155
009499.txt;False;009566.txt;0.41165966
009500.txt;True;009500.txt;0.1316863
009502.txt;False;012900.txt;0.29614303
009503.txt;False;027845.txt;0.42638612
009504.txt;True;009504.txt;0.2176936
009505.txt;True;009505.txt;0.34554887
009506.txt;True;009506.txt;0.18396667
009507.txt;True;009507.txt;0.20030366
009508.txt;True;009508.txt;0.24764176
009509.txt;False;047478.txt;0.4050873
009510.txt;True;009510.txt;0.3569656
009511.txt;False;073708.txt;0.35973752
009512.txt;True;009512.txt;0.27570558
009513.txt;True;009513.txt;0.38271105
009514.txt;True;009514.txt;0.22290993
009515.txt;True;009515.txt;0.3174993
009516.txt;False;073648.txt;0.3824572
009517.txt;True;009517.txt;0.30733514
009518.txt;False;025444.txt;0.34259957
009519.txt;True;009519.txt;0.33497882
009520.txt;True;009520.txt;0.33128875
009521.txt;True;009521.txt;0.31213123
009522.txt;True;009522.txt;0.2714745
009523.txt;True;009523.txt;0.309933
009524.txt;False;075275.txt;0.37982893
009525.txt;True;009525.txt;0.20365828
009526.txt;True;009526.txt;0.21345767
009527.txt;True;009527.txt;0.35306695
009528.txt;False;030555.txt;0.34579286
009529.txt;True;009529.txt;0.33815837
009530.txt;False;068240.txt;0.3561008
009531.txt;False;016752.txt;0.38865972
009532.txt;True;009532.txt;0.308068
009533.txt;False;037316.txt;0.37547976
009534.txt;True;009534.txt;0.3553424
009535.txt;True;009535.txt;0.2910577
009536.txt;False;029180.txt;0.3150019
009537.txt;False;010159.txt;0.3808362
009538.txt;True;009538.txt;0.19786353
009540.txt;False;055552.txt;0.40352026
009541.txt;True;009541.txt;0.37480307
009542.txt;True;009542.txt;0.28737968
009543.txt;True;009543.txt;0.3400681
009544.txt;False;022262.txt;0.3348208
009545.txt;True;009545.txt;0.22469386
009546.txt;False;014101.txt;0.3624563
009547.txt;True;009547.txt;0.3672639
009548.txt;True;009548.txt;0.2496196
009549.txt;True;009549.txt;0.39879072
009550.txt;True;009550.txt;0.29450217
009551.txt;True;009551.txt;0.2211754
009552.txt;True;009552.txt;0.31608653
009553.txt;True;009553.txt;0.37966475
009554.txt;False;051023.txt;0.3528319
009555.txt;False;010289.txt;0.3592447
009556.txt;True;009556.txt;0.37583503
009557.txt;True;009557.txt;0.3806939
009558.txt;False;044627.txt;0.339574
009559.txt;True;009559.txt;0.3287304
009560.txt;False;039498.txt;0.3956863
009561.txt;True;009561.txt;0.26888433
009562.txt;False;038746.txt;0.2929211
009563.txt;True;009563.txt;0.30326277
009564.txt;True;009564.txt;0.39096567
009565.txt;True;009565.txt;0.20950896
009566.txt;True;009566.txt;0.31244808
009567.txt;False;038824.txt;0.302787
009568.txt;False;021012.txt;0.38848546
009569.txt;False;055407.txt;0.4021175
009570.txt;True;009570.txt;0.2569647
009571.txt;True;009571.txt;0.3112066
009572.txt;True;009572.txt;0.32837513
009573.txt;True;009573.txt;0.24540873
009574.txt;False;014549.txt;0.32790956
009575.txt;False;046024.txt;0.3606307
009576.txt;True;009576.txt;0.29945898
009577.txt;True;009577.txt;0.37099922
009578.txt;True;009578.txt;0.27652022
009579.txt;True;009579.txt;0.2626076
009580.txt;True;009580.txt;0.28550005
009581.txt;False;009557.txt;0.37618905
009582.txt;True;009582.txt;0.3341639
009583.txt;True;009583.txt;0.326931
009584.txt;True;009584.txt;0.32630157
009585.txt;True;009585.txt;0.36510628
009586.txt;True;009586.txt;0.29663727
009587.txt;True;009587.txt;0.34406447
009588.txt;False;047192.txt;0.337228
009589.txt;True;009589.txt;0.28515273
009590.txt;True;009590.txt;0.32442653
009591.txt;True;009591.txt;0.30323786
009592.txt;True;009592.txt;0.37770408
009593.txt;True;009593.txt;0.216257
009594.txt;True;009594.txt;0.30015028
009595.txt;False;078454.txt;0.38162196
009596.txt;True;009596.txt;0.22636095
009597.txt;True;009597.txt;0.3603031
009598.txt;True;009598.txt;0.3468482
009599.txt;True;009599.txt;0.24341293
009600.txt;True;009600.txt;0.2096543
009601.txt;False;053767.txt;0.40986606
009602.txt;True;009602.txt;0.20827237
009603.txt;False;008594.txt;0.38932323
009604.txt;True;009604.txt;0.38630491
009605.txt;True;009605.txt;0.30248994
009606.txt;True;009606.txt;0.20287627
009607.txt;True;009607.txt;0.3709665
009608.txt;True;009608.txt;0.26988816
009609.txt;True;009609.txt;0.35135752
009610.txt;True;009610.txt;0.23163651
009611.txt;False;072261.txt;0.3207351
009612.txt;False;067297.txt;0.40966305
009613.txt;True;009613.txt;0.35150683
009614.txt;True;009614.txt;0.33973503
009615.txt;True;009615.txt;0.25434238
009616.txt;True;009616.txt;0.26139665
009617.txt;True;009617.txt;0.23772967
009618.txt;True;009618.txt;0.2919614
009619.txt;True;009619.txt;0.28503656
009620.txt;True;009620.txt;0.3514986
009621.txt;True;009621.txt;0.30721968
009622.txt;False;038667.txt;0.37032434
009623.txt;True;009623.txt;0.24632697
009624.txt;False;009967.txt;0.40280354
009625.txt;True;009625.txt;0.2829715
009626.txt;True;009626.txt;0.2490381
009627.txt;True;009627.txt;0.2456223
009628.txt;True;009628.txt;0.27741027
009629.txt;True;009629.txt;0.2961299
009630.txt;True;009630.txt;0.276793
009631.txt;True;009631.txt;0.3837423
009633.txt;True;009633.txt;0.16968709
009634.txt;False;078840.txt;0.3754504
009635.txt;False;008889.txt;0.36426944
009636.txt;True;009636.txt;0.39661887
009637.txt;False;016185.txt;0.24957514
009638.txt;True;009638.txt;0.2468303
009639.txt;True;009639.txt;0.29303753
009640.txt;False;009599.txt;0.29218122
009641.txt;True;009641.txt;0.34359002
009643.txt;True;009643.txt;0.30438006
009644.txt;True;009644.txt;0.24576285
009645.txt;False;057185.txt;0.35703993
009646.txt;True;009646.txt;0.3638153
009647.txt;False;009679.txt;0.42908442
009648.txt;False;003764.txt;0.38899776
009649.txt;True;009649.txt;0.29737958
009650.txt;True;009650.txt;0.19187596
009651.txt;False;027599.txt;0.42143682
009652.txt;True;009652.txt;0.19700368
009653.txt;True;009653.txt;0.25675845
009654.txt;True;009654.txt;0.23181204
009655.txt;False;063066.txt;0.39378804
009656.txt;True;009656.txt;0.19891658
009657.txt;False;034794.txt;0.35397732
009658.txt;True;009658.txt;0.21512187
009659.txt;True;009659.txt;0.23164134
009660.txt;True;009660.txt;0.20040902
009661.txt;True;009661.txt;0.2942608
009662.txt;False;018560.txt;0.3459459
009663.txt;True;009663.txt;0.3538153
009664.txt;True;009664.txt;0.263507
009665.txt;False;078290.txt;0.36811513
009666.txt;True;009666.txt;0.297465
009667.txt;True;009667.txt;0.37061417
009668.txt;True;009668.txt;0.28772438
009669.txt;True;009669.txt;0.2183828
009670.txt;True;009670.txt;0.32280385
009671.txt;True;009671.txt;0.37329215
009672.txt;True;009672.txt;0.305403
009673.txt;False;001447.txt;0.3600844
009674.txt;True;009674.txt;0.29112977
009675.txt;False;039811.txt;0.3960856
009676.txt;True;009676.txt;0.22821608
009677.txt;True;009677.txt;0.23208593
009678.txt;True;009678.txt;0.30027166
009679.txt;False;038364.txt;0.37499797
009680.txt;True;009680.txt;0.2789676
009681.txt;True;009681.txt;0.23205015
009682.txt;True;009682.txt;0.30314243
009684.txt;True;009684.txt;0.33023992
009685.txt;True;009685.txt;0.2336097
009686.txt;True;009686.txt;0.22956611
009687.txt;True;009687.txt;0.30236247
009688.txt;False;045863.txt;0.3665722
009689.txt;True;009689.txt;0.1977722
009690.txt;False;009691.txt;0.32830277
009691.txt;True;009691.txt;0.19259882
009692.txt;True;009692.txt;0.27369854
009693.txt;True;009693.txt;0.2886368
009694.txt;True;009694.txt;0.1809035
009695.txt;False;013976.txt;0.3587196
009696.txt;True;009696.txt;0.27380717
009697.txt;True;009697.txt;0.35550126
009698.txt;False;070851.txt;0.34649417
009699.txt;False;066139.txt;0.38039473
009700.txt;True;009700.txt;0.30864683
009701.txt;True;009701.txt;0.23106761
009702.txt;True;009702.txt;0.17161846
009703.txt;True;009703.txt;0.36477482
009704.txt;True;009704.txt;0.3276983
009705.txt;False;066377.txt;0.4158715
009706.txt;False;071338.txt;0.37160683
009707.txt;True;009707.txt;0.24281594
009708.txt;False;048300.txt;0.3109179
009709.txt;True;009709.txt;0.3212801
009710.txt;True;009710.txt;0.16063212
009711.txt;False;077762.txt;0.41134965
009712.txt;False;077713.txt;0.3731069
009713.txt;True;009713.txt;0.35497943
009714.txt;True;009714.txt;0.30028394
009715.txt;True;009715.txt;0.33355778
009716.txt;True;009716.txt;0.18850571
009717.txt;True;009717.txt;0.22126421
009718.txt;True;009718.txt;0.22451171
009719.txt;True;009719.txt;0.20701824
009720.txt;False;056258.txt;0.3405733
009721.txt;False;049895.txt;0.3492487
009722.txt;True;009722.txt;0.20263682
009723.txt;True;009723.txt;0.30667442
009724.txt;True;009724.txt;0.2745389
009725.txt;True;009725.txt;0.34723058
009726.txt;False;074546.txt;0.3964127
009727.txt;True;009727.txt;0.20955265
009728.txt;True;009728.txt;0.30963168
009729.txt;True;009729.txt;0.32650638
009730.txt;False;037869.txt;0.38615426
009731.txt;True;009731.txt;0.2703843
009732.txt;True;009732.txt;0.30415806
009733.txt;True;009733.txt;0.25184047
009734.txt;False;070586.txt;0.34331658
009735.txt;True;009735.txt;0.26103887
009736.txt;True;009736.txt;0.25329652
009737.txt;False;012489.txt;0.31644836
009738.txt;True;009738.txt;0.23306462
009739.txt;True;009739.txt;0.29423314
009740.txt;True;009740.txt;0.30196625
009741.txt;True;009741.txt;0.30923942
009742.txt;True;009742.txt;0.2743395
009743.txt;False;057200.txt;0.411848
009744.txt;True;009744.txt;0.21522401
009745.txt;True;009745.txt;0.2063156
009746.txt;True;009746.txt;0.21394244
009747.txt;False;074516.txt;0.35772458
009748.txt;False;002361.txt;0.29189157
009749.txt;True;009749.txt;0.23483399
009750.txt;True;009750.txt;0.3338674
009751.txt;True;009751.txt;0.24938458
009752.txt;True;009752.txt;0.20938262
009753.txt;True;009753.txt;0.17851183
009754.txt;True;009754.txt;0.20130172
009755.txt;True;009755.txt;0.21090303
009756.txt;True;009756.txt;0.37475598
009757.txt;False;000704.txt;0.33219105
009758.txt;True;009758.txt;0.22087711
009759.txt;False;004745.txt;0.37169105
009760.txt;False;012902.txt;0.41149074
009761.txt;True;009761.txt;0.21996099
009762.txt;True;009762.txt;0.25379515
009763.txt;False;009754.txt;0.28603134
009764.txt;True;009764.txt;0.23091918
009765.txt;True;009765.txt;0.22580881
009766.txt;True;009766.txt;0.28122842
009767.txt;True;009767.txt;0.30073237
009768.txt;True;009768.txt;0.22860327
009769.txt;True;009769.txt;0.3486951
009770.txt;True;009770.txt;0.38408402
009771.txt;True;009771.txt;0.26701176
009772.txt;True;009772.txt;0.2633597
009773.txt;True;009773.txt;0.3486697
009774.txt;True;009774.txt;0.18401542
009775.txt;True;009775.txt;0.21809201
009776.txt;True;009776.txt;0.30373907
009777.txt;True;009777.txt;0.3343982
009778.txt;True;009778.txt;0.22584325
009779.txt;False;003583.txt;0.38093475
009780.txt;True;009780.txt;0.3060093
009781.txt;True;009781.txt;0.33618835
009782.txt;True;009782.txt;0.28303134
009783.txt;True;009783.txt;0.35241765
009784.txt;True;009784.txt;0.35531157
009785.txt;True;009785.txt;0.15730865
009786.txt;False;066184.txt;0.3251821
009787.txt;True;009787.txt;0.32286316
009788.txt;True;009788.txt;0.2923622
009789.txt;True;009789.txt;0.2459302
009790.txt;False;012947.txt;0.37502402
009791.txt;True;009791.txt;0.25767064
009792.txt;True;009792.txt;0.23087199
009793.txt;True;009793.txt;0.33988854
009794.txt;True;009794.txt;0.2525901
009795.txt;True;009795.txt;0.25479245
009796.txt;True;009796.txt;0.27057946
009797.txt;False;044039.txt;0.4070642
009798.txt;True;009798.txt;0.223476
009799.txt;True;009799.txt;0.26143706
009800.txt;True;009800.txt;0.3932529
009801.txt;True;009801.txt;0.27788138
009802.txt;False;004058.txt;0.35725725
009803.txt;True;009803.txt;0.33645606
009804.txt;True;009804.txt;0.29301322
009805.txt;True;009805.txt;0.3115433
009806.txt;False;040695.txt;0.3161202
009807.txt;True;009807.txt;0.24637318
009808.txt;True;009808.txt;0.3011999
009809.txt;True;009809.txt;0.313063
009810.txt;True;009810.txt;0.28333265
009811.txt;True;009811.txt;0.2189508
009812.txt;True;009812.txt;0.19988427
009813.txt;True;009813.txt;0.3699705
009814.txt;True;009814.txt;0.26465863
009815.txt;True;009815.txt;0.27706817
009816.txt;True;009816.txt;0.3046503
009817.txt;True;009817.txt;0.22266346
009819.txt;True;009819.txt;0.21228236
